candidate_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,seed,heldout_corner,query_order
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7253408416748437,-30.396595832268666,5.213491565260085,0.001072661106977657,typical,4,typical,61
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9661765323276892,57.460350178600066,3.5404818230365485,0.16946625509472932,typical,4,typical,45
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.820998278369557,40.60921506399515,8.553038969321312,0.07769719813542333,typical,4,typical,93
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.672580863347842,78.15990880093338,0.12713254377256222,0.18019807094543097,typical,4,typical,13
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7652526699758717,8.853864082952605,10.882865094962307,0.038540994244389074,typical,4,typical,29
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.622089628146729,61.80727750363032,6.475747287958483,0.10361803168317102,typical,4,typical,94
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.974224432690726,33.49966865674848,5.9705606649996215,0.14785896006459995,typical,4,typical,62
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7702089200091236,102.3404227541497,3.5417344390250736,0.1875263861089647,typical,4,typical,46
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.801335893058876,-31.451006464018096,0.6656688917024819,0.0996486615421037,typical,4,typical,14
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7234292011427752,72.88521793369473,8.346595890633399,0.005162597921066273,typical,4,typical,30
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.872976512038284,3.8351073193498593,11.042782875737059,0.04593335784122349,typical,4,typical,78
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7549769481477575,63.25000643433822,9.410755188804577,0.1391999674319992,typical,4,typical,53
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8065084601382,75.93409686599615,2.8720476148746834,0.09808094637556956,typical,4,typical,69
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9688360186593346,111.99360249710978,10.622054790963533,0.05860715501202222,typical,4,typical,5
75,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.696815353277826,-24.411334275891527,4.191241441132535,0.20030564765065742,typical,4,typical,21
76,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8854560578730717,22.98549779178741,6.55678822286776,0.13723973289389474,typical,4,typical,85
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6555851433144835,-4.443196651650673,0.6795631907540659,0.02178997771662896,typical,4,typical,37
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9470056687596946,105.2312879301748,11.463138458147622,0.07845644851085967,typical,4,typical,6
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7607141662980068,15.306291408684352,3.146660576147645,0.0631159975383226,typical,4,typical,86
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.843802405398479,63.72585287867362,0.9571632705960653,0.17700314647437784,typical,4,typical,38
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6235345085394486,76.33058399236087,7.481926017225554,0.12921214380586213,typical,4,typical,70
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7279282192328593,9.283854919746986,4.795868216959515,0.0035927235706403582,typical,4,typical,22
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9030892865351658,-23.91942856286133,9.277389098941153,0.1547153927143694,typical,4,typical,54
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9677941685810698,92.52961651123798,7.519560369407898,0.17534423206509472,typical,4,typical,9
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7280866040778082,51.688684931532876,8.044697233882525,0.026728280426780413,typical,4,typical,89
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.906615164172025,4.962768405365516,11.462967585771223,0.10474642570025754,typical,4,typical,57
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8083967915553165,-13.058677097738151,3.0671702858711103,0.06596600537502093,typical,4,typical,25
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7468312905435455,31.56107839432582,1.2709160701334068,0.15922193801942522,typical,4,typical,73
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6742605388445013,103.62019607740092,4.914981486700874,0.08573918161315866,typical,4,typical,41
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9373038502818007,61.77179898134213,1.3991746990942344,0.15752374999374144,typical,4,typical,10
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6805306015132393,98.54551608169584,10.14619527026461,0.06103081928219242,typical,4,typical,26
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6744458436307448,33.24974111642628,7.168163892886967,0.19334539891603483,typical,4,typical,58
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8082350683009658,-15.829174833947452,3.0547940251260646,0.034141007784254274,typical,4,typical,42
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8632957055263943,95.27292620824872,5.143923519064553,0.0940705444669747,typical,4,typical,74
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7435943032980208,1.6590655403594425,8.992904726246058,0.12312642369120737,typical,4,typical,90
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.685705805706546,52.727508036048604,4.627014836334021,0.1741608176203701,ff,4,ff,83
1,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6766217253730369,122.39075165243625,7.6250462074584835,0.1526055620073494,ff,4,ff,19
2,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9653870099058,-17.44121233235415,10.978452811828754,0.006901386441183547,ff,4,ff,3
3,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8930830322609156,9.529805101961337,9.497907548131597,0.11488356367255766,ff,4,ff,51
4,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7449100835587792,95.93768582865673,2.79481978552066,0.04547206573906492,ff,4,ff,67
5,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8569946880396417,26.58249286344207,1.7653547771560638,0.08429899357557481,ff,4,ff,35
6,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9130167589515992,61.42159285356141,4.023891050728536,0.007146705359290762,ff,4,ff,52
7,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.975477975360242,-6.457495800876956,2.3508251738357,0.0725483967659945,ff,4,ff,68
8,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.641029615485316,110.47793526322047,0.08656353883981248,0.19601140046222754,ff,4,ff,4
9,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.772386560639403,39.24618891118604,11.004043685009792,0.16696309950766924,ff,4,ff,84
10,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7115057062061445,82.74939786191464,8.67636027459072,0.1345551810183866,ff,4,ff,36
11,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8363743538807091,-39.54435286668239,7.064212044644698,0.0586927161527166,ff,4,ff,20
12,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8335045694777015,33.76522746997256,6.5203052069550385,0.01940520373332374,ff,4,ff,71
13,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9420360969515271,44.82986985211973,10.011585450909678,0.12219244874233326,ff,4,ff,55
14,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7935692638268819,-38.43002009856148,0.7059156864781102,0.20076929095321702,ff,4,ff,7
15,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9098907471389883,115.66242799250631,9.557555415401144,0.03672613510482333,ff,4,ff,23
16,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6786193617637037,-10.46983399971716,2.81883764429666,0.15327136811278363,ff,4,ff,87
17,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.731198498546479,92.88820525055206,4.210552029781779,0.08597081176288655,ff,4,ff,39
18,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9410137173158588,36.004052290398036,0.9365817095670552,0.04149702287029842,ff,4,ff,8
19,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8275527083296528,7.911637268356394,5.004812425728688,0.012995074694605327,ff,4,ff,72
20,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.701366902499072,-25.12415484706394,3.5124143595510446,0.15892497285662566,ff,4,ff,56
21,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.909543477775172,117.01708787962608,7.931098292133438,0.1748388788968778,ff,4,ff,40
22,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.645188758208761,64.14383304418014,10.63535774991617,0.0945734180249976,ff,4,ff,24
23,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7670490573111513,78.8872172650367,9.881967075704905,0.13575773850213163,ff,4,ff,88
24,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6416398727233978,22.076848263277284,5.556869586437729,0.08376798542283309,ff,4,ff,43
25,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8414793050321139,1.6535132354240432,6.168172697854575,0.12033849987314328,ff,4,ff,59
26,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.878778953187887,75.41339948941831,8.567217024979321,0.03730433099258397,ff,4,ff,91
27,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7787869312650932,43.390940617000524,2.4051092179071483,0.19169129644141758,ff,4,ff,75
28,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.921350282603831,119.95776048281112,10.482177503369286,0.026981701492713846,ff,4,ff,11
29,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7225907857830731,-19.16853256858517,1.0616065098641436,0.16644144520818033,ff,4,ff,27
30,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7078469804940075,105.57675505092246,6.229175361989686,0.16698775151652745,ff,4,ff,92
31,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6395493125624399,79.6279144663962,4.294623524870323,0.03691296430639224,ff,4,ff,28
32,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.759080334686287,9.371994161299469,3.139758985409453,0.023744982033483103,ff,4,ff,76
33,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9420117819571145,39.311680227465985,0.12054891992581687,0.13714015789694467,ff,4,ff,44
34,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8491280768831158,63.47278092052562,8.490239666999388,0.18641744593461773,ff,4,ff,60
35,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8989411501871958,-36.29396026357989,10.760463849669064,0.09219595358258895,ff,4,ff,12
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8907086175334078,25.487360214498153,6.58039671788734,0.13400191324986233,ff,4,ff,95
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9218139724410206,82.81749335078172,0.7319157992149549,0.16162049085379815,ff,4,ff,31
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6404257411340644,-27.919407042246796,11.799702567335657,0.04838889194505953,ff,4,ff,15
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7718693739969498,113.87980698480627,8.318568971311967,0.08598393062808374,ff,4,ff,47
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8096530236174018,14.334804814765889,4.898510090382346,0.00564016547576691,ff,4,ff,63
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.684502009167583,65.8861051103825,3.2836788134918997,0.19060367059152525,ff,4,ff,79
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.843935394654663,84.06943442602625,10.940535168609818,0.04903116205894882,ff,4,ff,48
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6601998526868822,23.927710692218263,3.6918717073134744,0.08057384308446983,ff,4,ff,32
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7611462407558136,51.71323015788332,0.8620074450825709,0.11128378975917626,ff,4,ff,96
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.950587651819399,10.08236041070311,9.89972347484554,0.16590087853533314,ff,4,ff,16
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8753415686498616,102.89513422655068,5.090352449682593,0.17876429034810054,ff,4,ff,64
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7132192234835715,-25.548521424646687,7.970107373447373,0.023854761788417826,ff,4,ff,80
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9780529435002145,29.061271993387862,5.8325285686194865,0.04685988375841191,ff,4,ff,49
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7844209446414603,-25.692082800593077,0.18855195631130925,0.07520570097704715,ff,4,ff,65
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8404589240402236,61.97291235046667,10.301484667031692,0.1832099837421626,ff,4,ff,33
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6513106597003768,122.87755132814797,6.5063231367574454,0.13052969986447896,ff,4,ff,1
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7170066449175576,80.5518309432319,9.284517469701418,0.15138762203429612,ff,4,ff,81
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8887170634996011,-8.13465717206514,2.082489585394722,0.03131150668934942,ff,4,ff,17
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6387700679743111,57.32445396768712,2.313165929078251,0.1704511719099146,ff,4,ff,82
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.948268038741621,-20.763818875491523,10.988883730656731,0.09313607091810007,ff,4,ff,18
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7875350998861823,38.50197782033436,0.652526908279896,0.18603865776672068,ff,4,ff,34
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.875812482577612,87.0908081720691,9.662763777745365,0.11185064188786782,ff,4,ff,50
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7021737911119226,124.36408152230186,4.233332218565909,0.0033656790360021335,ff,4,ff,2
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8493037509678925,-7.695547804922576,6.588084897033107,0.036945847232477576,ff,4,ff,66
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6762483093962186,105.23779471772934,8.289757748628128,0.027866603907705793,ff,4,ff,13
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7323508133184886,41.3069477980047,1.8437783284361888,0.06393876737084382,ff,4,ff,77
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7745449167806961,3.07996326644367,11.590536394158063,0.1592348995650061,ff,4,ff,61
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8394243916935809,-22.895766193231022,4.837367857246501,0.18613116254631942,ff,4,ff,29
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.929174717802388,48.15620595528013,3.268488919801286,0.10662063243092933,ff,4,ff,93
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8871040804267825,82.21276703468061,6.020913752040753,0.08808243581697228,ff,4,ff,45
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7209649991843161,56.766516868763674,7.51781668933199,0.17068719414196562,ff,4,ff,94
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.897523901748156,111.96972884297574,9.998249292828573,0.07109857269642328,ff,4,ff,46
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6354304447697416,-23.792803126315793,10.374218544282082,0.18523912048167254,ff,4,ff,14
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9356752436216629,70.1666359416223,0.43445247683020033,0.040518860046429184,ff,4,ff,30
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7735265714245916,26.866047441588506,4.884619246660573,0.13265634987629382,ff,4,ff,62
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8193287304820078,2.355305527398386,3.4234993780421,0.015075599795377908,ff,4,ff,78
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7625119453406441,31.427724677833666,2.4265110235942466,0.09749016844549999,ff,4,ff,53
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8059815417270284,108.37207923962205,9.976499035937346,0.028670059063662573,ff,4,ff,37
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9356511841011124,72.56794831024213,0.27499117392379846,0.18705184113928006,ff,4,ff,5
75,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6770307181508282,45.260900635919526,6.976218512575647,0.10958877526082901,ff,4,ff,85
76,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.913457931235454,-0.9981730258722052,4.766943691021136,0.1493449471612711,ff,4,ff,69
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7174842375085848,-36.15072172163347,10.701115373797792,0.04661187655152564,ff,4,ff,21
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8431175399425845,-32.97295422782878,9.534736838041347,0.11286893303233798,ff,4,ff,38
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6339927951640982,4.311211678271505,2.4869106426796392,0.1647291472682601,ff,4,ff,22
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.896626340358586,69.82896092117313,1.8507753380591574,0.1883629386243588,ff,4,ff,54
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.970264379343151,79.16513549221756,7.948870964473993,0.06913024340137697,ff,4,ff,70
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7629612750780606,118.14550553549265,11.1135785556203,0.022343656031005524,ff,4,ff,6
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.695050744866463,17.3274574064777,4.089671726923339,0.10251181852381581,ff,4,ff,86
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8884212513157852,54.7521236454336,2.3645960951450653,0.13885478205820107,ff,4,ff,73
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7084841570882252,17.678624054614012,1.4505886983933418,0.06133198049602779,ff,4,ff,57
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6374447269951642,83.01551904147668,10.443960038577638,0.083040219940434,ff,4,ff,41
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9392519994885946,116.03208287900662,9.086539642796204,0.01957990454929837,ff,4,ff,9
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8132175261863317,-10.423004512839693,5.848270195882403,0.1152483582970809,ff,4,ff,89
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.794652510752174,-32.394505809357334,7.104602999074825,0.1771897698921612,ff,4,ff,25
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7440352121753369,75.07087100008098,3.995032974413596,0.07995304218252407,ff,4,ff,90
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8179159620496141,55.55194045956726,1.2443074007044455,0.15437065671535982,ff,4,ff,42
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9435079906534596,16.89098765532674,5.9980950636572254,0.008707781206250622,ff,4,ff,26
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9121477918507366,102.00200815710923,9.904541724243934,0.1256949674136271,ff,4,ff,58
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6908022604736377,-29.53643880188065,7.125106419888817,0.040055711261771036,ff,4,ff,74
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6470865339141043,2.8241998943671334,10.746852567296875,0.1882381863859585,ff,4,ff,10
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8036789232488595,119.77297187305251,2.2028236913237724,0.14208367159121252,ss,4,ss,67
